AlisamTechnology/ATSCAN.txt,graphql,google,sass,nlp,maven,vue,redux,gulp,terraform,postgresql,deep-learning,server,twitter,react,ubuntu,webpack,azure,react-native,security,material-design
angel-dart/angel.txt,sass,github-api,webpack,graphql,express,vue,react-native,mobile,redux,postgresql,homebridge,google,p2p,twitter,django,vim,maven,terraform,angular,deep-learning
antonioribeiro/health.txt,express,github-api,google,homebridge,react-native,webpack,twitter,graphql,terraform,postgresql,sass,django,vue,redux,p2p,azure,firefox,shell,telegram,homebrew
appserver-io/appserver.txt,express,twitter,terraform,sass,google,webpack,react-native,github-api,symfony,graphql,vue,p2p,redux,django,shell,postgresql,firefox,homebridge,maven,mobile
linuxserver/Heimdall.txt,github-api,twitter,google,homebridge,sass,webpack,express,react-native,firefox,homebrew,p2p,terraform,shell,vue,graphql,ubuntu,django,vim,postgresql,maven
lonng/nano.txt,maven,express,vue,spring-boot,webpack,google,nlp,gulp,material-design,redux,server,mobile,react-native,github-api,django,emoji,sass,mongodb,algorithm,p2p
lwsjs/local-web-server.txt,express,webpack,graphql,react-native,sass,github-api,vue,redux,google,p2p,gulp,django,firefox,homebridge,eslint,server,postgresql,twitter,terraform,maven
macournoyer/thin.txt,sass,github-api,homebridge,webpack,express,vue,google,p2p,twitter,terraform,shell,react-native,graphql,vim,homebrew,redux,postgresql,maven,django,firefox
0x00-0x00/ShellPop.txt,shell,homebridge,google,github-api,react-native,p2p,redux,express,webpack,vim,twitter,homebrew,terraform,sass,vue,django,firefox,graphql,postgresql,deep-learning
abiosoft/ishell.txt,shell,github-api,vim,google,react-native,graphql,webpack,vue,postgresql,homebridge,sass,twitter,express,homebrew,maven,p2p,firefox,terraform,material-design,redux
anudeepND/whitelist.txt,homebridge,google,github-api,firefox,react-native,p2p,sass,express,twitter,shell,mobile,vue,material-design,webpack,vim,homebrew,postgresql,terraform,redux,graphql
KittyKatt/screenFetch.txt,shell,vim,github-api,homebridge,sass,webpack,twitter,react-native,google,express,homebrew,terraform,p2p,postgresql,vue,firefox,material-design,graphql,django,redux
koalaman/shellcheck.txt,shell,p2p,homebrew,vim,github-api,homebridge,google,react-native,webpack,sass,terraform,express,twitter,vue,postgresql,graphql,firefox,redux,maven,django
kuoruan/shell-scripts.txt,rails,bitcoin,elixir,ajax,npm,monero,operating-system,crystal,pwa,opengl,raspberry-pi,serverless,laravel,continuous-integration,deployment,spring-boot,maven,express,vue,nlp
ahmedmigo/Move-to-library-sketchplugin.txt,sketch,vue,express,maven,webpack,react-native,emoji,google,sass,material-design,gulp,redux,nlp,graphql,github-api,mobile,spring-boot,twitter,django,homebridge
ajilderda/Sketch-Copy-Paste-Position-Size.txt,vim,twitter,emacs,latex,postgresql,google,p2p,shell,data-structures,webpack,homebrew,firefox,cli,chrome-extension,terminal,vue,nlp,sass,github-api,git
ajstarks/svgo.txt,sass,react-native,google,graphql,webpack,vue,material-design,postgresql,homebridge,github-api,twitter,redux,express,mobile,terraform,shell,deep-learning,maven,firefox,vim
AlexeySemigradsky/SketchRunner.txt,sketch,google,homebridge,react-native,github-api,terraform,sass,webpack,homebrew,vim,twitter,vue,express,firefox,p2p,graphql,postgresql,deep-learning,git,shell
GeekyAnts/NativeBase-Sketch-Template.txt,sketch,google,vue,sass,github-api,webpack,homebridge,react-native,twitter,graphql,express,django,p2p,vim,maven,material-design,homebrew,deep-learning,postgresql,terraform
getflourish/Sketch-Mate.txt,sketch,google,vue,express,maven,webpack,react-native,sass,material-design,gulp,redux,github-api,nlp,mobile,vim,graphql,emoji,twitter,django,homebridge
gztchan/awesome-design.txt,express,maven,vue,spring-boot,material-design,webpack,nlp,google,gulp,redux,emoji,react-native,sass,mobile,server,django,github-api,algorithm,mongodb,twitter
html-sketchapp/html-sketchapp.txt,sketch,webpack,react-native,sass,vue,google,github-api,express,homebridge,redux,graphql,twitter,p2p,vim,firefox,postgresql,homebrew,django,maven,terraform
417511458/jbone.txt,elixir,rails,bitcoin,ajax,npm,monero,crystal,operating-system,pwa,opengl,raspberry-pi,laravel,serverless,continuous-integration,deployment,spring-boot,maven,express,vue,nlp
alibaba/dubbo-spring-boot-starter.txt,maven,spring-boot,vue,azure,sass,webpack,express,react-native,google,graphql,github-api,homebridge,material-design,postgresql,twitter,mobile,django,p2p,homebrew,redux
aol/micro-server.txt,maven,azure,webpack,github-api,graphql,google,express,terraform,sass,react-native,twitter,homebridge,vue,postgresql,p2p,spring-boot,material-design,django,redux,vim
apereo/cas.txt,maven,github-api,twitter,express,google,sass,vue,react-native,homebridge,p2p,webpack,graphql,django,firefox,postgresql,azure,terraform,redux,deep-learning,mobile
backkoms/simplemall.txt,xamarin,testing,database,matlab,json,atom,web-components,elixir,bitcoin,ajax,rails,npm,monero,operating-system,pwa,crystal,opengl,raspberry-pi,laravel,serverless
binarywang/weixin-java-mp-demo-springboot.txt,bitcoin,rails,ajax,npm,monero,operating-system,crystal,pwa,opengl,raspberry-pi,laravel,serverless,continuous-integration,deployment,spring-boot,maven,express,vue,nlp,webpack
ityouknow/spring-boot-examples.txt,spring-boot,maven,vue,express,mongodb,webpack,nlp,gulp,material-design,google,mobile,algorithm,emoji,server,redux,django,react-native,github-api,sass,koa
ityouknow/spring-cloud-examples.txt,spring-boot,maven,express,vue,webpack,nlp,gulp,mongodb,material-design,algorithm,google,emoji,server,mobile,redux,django,koa,react-native,github-api,sass
javahongxi/whatsmars.txt,elixir,bitcoin,rails,ajax,npm,monero,operating-system,crystal,pwa,opengl,raspberry-pi,laravel,serverless,continuous-integration,deployment,spring-boot,maven,express,vue,nlp
360EntSecGroup-Skylar/ElasticHD.txt,postgresql,github-api,sass,vue,webpack,express,homebridge,google,twitter,terraform,react-native,maven,django,p2p,graphql,firefox,azure,vim,redux,deep-learning
activerecord-hackery/ransack.txt,github-api,sass,react-native,webpack,vue,twitter,postgresql,google,homebridge,graphql,express,redux,vim,django,p2p,terraform,shell,firefox,homebrew,deep-learning
apache/calcite.txt,github-api,google,express,postgresql,mobile,sass,twitter,homebridge,vue,webpack,maven,react-native,p2p,deep-learning,graphql,django,terraform,material-design,azure,vim
bdash-app/bdash.txt,postgresql,github-api,express,webpack,graphql,react-native,vue,sass,redux,firefox,google,vim,twitter,p2p,material-design,django,homebridge,homebrew,data-visualization,terraform
flyway/flyway.txt,postgresql,maven,github-api,google,sass,twitter,vue,react-native,homebridge,express,p2p,webpack,graphql,material-design,azure,django,mobile,terraform,homebrew,firefox
FredericHeem/starhackit.txt,express,ansible,webpack,react-native,graphql,redux,postgresql,vue,sass,github-api,google,django,terraform,twitter,homebridge,p2p,firefox,maven,mobile,vim
garrylachman/ElectroCRUD.txt,postgresql,react-native,github-api,sass,vue,webpack,google,twitter,express,homebridge,graphql,p2p,redux,django,firefox,vim,material-design,homebrew,terraform,deep-learning
go-pg/pg.txt,postgresql,graphql,github-api,p2p,google,homebridge,react-native,express,sass,twitter,django,vue,firefox,webpack,terraform,redux,database,vim,deep-learning,maven
akeneo/pim-community-dev.txt,github-api,sass,vue,homebridge,google,twitter,webpack,react-native,express,p2p,django,firefox,maven,postgresql,graphql,terraform,vim,redux,deep-learning,mobile
bolt/bolt.txt,postgresql,sass,github-api,vue,webpack,google,homebridge,react-native,express,twitter,graphql,p2p,django,eslint,maven,redux,terraform,firefox,vim,deep-learning
cocur/slugify.txt,github-api,twitter,sass,homebridge,google,webpack,vue,symfony,react-native,express,p2p,django,graphql,maven,postgresql,vim,terraform,firefox,redux,deep-learning
craue/CraueFormFlowBundle.txt,symfony,react-native,sass,webpack,redux,graphql,google,vue,github-api,express,homebridge,twitter,vim,postgresql,shell,django,terraform,firefox,react,p2p
silexphp/Silex.txt,symfony,twitter,sass,github-api,webpack,google,vue,homebridge,react-native,bootstrap,express,p2p,vim,django,graphql,maven,postgresql,homebrew,firefox,redux
snc/SncRedisBundle.txt,symfony,github-api,webpack,twitter,google,express,vue,sass,react-native,homebridge,django,p2p,postgresql,maven,graphql,vim,redux,homebrew,terraform,deep-learning
stof/StofDoctrineExtensionsBundle.txt,symfony,webpack,github-api,sass,google,twitter,vue,react-native,express,homebridge,p2p,graphql,django,firefox,vim,maven,homebrew,postgresql,shell,redux
sulu/sulu-standard.txt,symfony,express,webpack,sass,google,github-api,react-native,vue,django,p2p,twitter,firefox,graphql,redux,postgresql,terraform,homebridge,deep-learning,mobile,shell
9seconds/mtg.txt,github-api,express,p2p,homebridge,terraform,telegram,google,twitter,webpack,sass,react-native,vim,postgresql,firefox,django,shell,graphql,vue,homebrew,maven
A-gambit/awesome-telegram-chats.txt,telegram,nlp,gulp,webpack,vue,eslint,maven,redux,express,google,github-api,p2p,sass,react-native,material-design,homebridge,django,mobile,twitter,mongodb
alihesari/laravel-social-auto-posting.txt,telegram,twitter,webpack,google,vue,express,github-api,emoji,react-native,homebridge,maven,graphql,sass,gulp,mobile,shell,django,nlp,material-design,redux
aoii103/DarkNet_ChineseTrading.txt,bitcoin,ajax,rails,npm,monero,operating-system,crystal,pwa,opengl,raspberry-pi,laravel,serverless,continuous-integration,deployment,spring-boot,maven,express,vue,nlp,webpack
atipugin/telegram-bot-ruby.txt,telegram,bot,github-api,twitter,homebridge,google,webpack,sass,react-native,express,graphql,django,vue,nlp,shell,redux,p2p,maven,postgresql,vim
MaximAbramchuck/ruby-telegram-bot-starter-kit.txt,express,gulp,graphql,sass,telegram,vue,maven,react-native,mongodb,webpack,jekyll,eslint,github-api,redux,postgresql,material-design,shell,terraform,bootstrap,twitter
meetfranz/franz.txt,homebrew,webpack,sass,github-api,react-native,vue,homebridge,express,google,graphql,twitter,telegram,p2p,redux,postgresql,vim,firefox,maven,terraform,django
metalmatze/alertmanager-bot.txt,telegram,github-api,twitter,homebridge,sass,google,express,terraform,vue,webpack,postgresql,django,react-native,maven,p2p,bot,graphql,redux,azure,firefox
mullwar/telebot.txt,telegram,github-api,bot,twitter,homebridge,webpack,react-native,express,vue,google,sass,graphql,maven,redux,django,postgresql,vim,p2p,mobile,gulp
argman/EAST.txt,deep-learning,nlp,google,homebridge,react-native,twitter,github-api,webpack,sass,express,django,vim,shell,vue,terraform,p2p,firefox,postgresql,graphql,azure
astorfi/TensorFlow-World.txt,deep-learning,nlp,jupyter-notebook,google,github-api,sass,react-native,webpack,vue,express,homebridge,twitter,graphql,p2p,postgresql,django,vim,redux,terraform,azure
deeplearningturkiye/turkce-yapay-zeka-kaynaklari.txt,deep-learning,google,nlp,twitter,vue,homebridge,p2p,sass,maven,github-api,express,webpack,react-native,django,material-design,redux,postgresql,graphql,vim,latex
deepmind/graph_nets.txt,deep-learning,nlp,jupyter-notebook,google,graphql,sass,github-api,p2p,twitter,homebridge,react-native,webpack,terraform,vue,express,postgresql,django,data-visualization,redux,maven
deepmipt/DeepPavlov.txt,deep-learning,nlp,bot,github-api,google,homebridge,django,vue,sass,twitter,webpack,react-native,express,p2p,postgresql,azure,graphql,redux,terraform,maven
deeppomf/DeepCreamPy.txt,deep-learning,twitter,homebridge,sass,github-api,react-native,p2p,vue,google,webpack,express,vim,django,firefox,postgresql,graphql,terraform,homebrew,maven,redux
amanusk/s-tui.txt,terminal,homebridge,data-visualization,github-api,express,sass,webpack,twitter,google,react-native,postgresql,vue,django,shell,vim,homebrew,p2p,firefox,deep-learning,terraform
andmarti1424/sc-im.txt,vim,homebrew,shell,react-native,github-api,homebridge,sass,postgresql,google,django,twitter,webpack,firefox,vue,terraform,material-design,express,p2p,deep-learning,graphql
asciinema/asciinema-player.txt,shell,vue,sass,homebridge,homebrew,google,webpack,react-native,terraform,github-api,vim,p2p,express,firefox,twitter,redux,material-design,mobile,postgresql,graphql
asciinema/asciinema-server.txt,terraform,shell,homebrew,vue,github-api,sass,homebridge,webpack,google,react-native,express,twitter,p2p,maven,postgresql,django,graphql,vim,mobile,redux
asciinema/asciinema.txt,shell,homebrew,terraform,google,twitter,vim,github-api,homebridge,webpack,sass,p2p,postgresql,react-native,vue,express,firefox,django,maven,graphql,redux
glorious-codes/glorious-demo.txt,react-native,webpack,github-api,sass,vue,redux,express,graphql,google,homebridge,twitter,shell,p2p,vim,postgresql,terraform,django,firefox,deep-learning,maven
gnunn1/tilix.txt,shell,github-api,homebridge,sass,google,webpack,vim,react-native,twitter,p2p,vue,homebrew,firefox,express,django,postgresql,terraform,graphql,maven,redux
gokcehan/lf.txt,github-api,homebridge,p2p,sass,terraform,vue,vim,google,react-native,twitter,webpack,express,postgresql,django,graphql,maven,redux,shell,homebrew,firefox
Guake/guake.txt,github-api,sass,homebridge,vue,p2p,google,react-native,twitter,django,webpack,express,maven,vim,postgresql,deep-learning,graphql,terraform,firefox,redux,homebrew
28mm/blast-radius.txt,terraform,github-api,sass,vue,express,google,homebridge,webpack,react-native,twitter,postgresql,redux,django,p2p,graphql,deep-learning,vim,maven,shell,firefox
alexkappa/terraform-provider-auth0.txt,terraform,express,google,github-api,angular,redux,homebridge,webpack,react-native,twitter,django,sass,vue,graphql,p2p,shell,postgresql,server,azure,kubernetes
antonbabenko/modules.tf-lambda.txt,terraform,sass,react-native,github-api,webpack,vue,twitter,graphql,redux,express,deep-learning,google,vim,p2p,homebridge,postgresql,django,nlp,mobile,homebrew
antonbabenko/pre-commit-terraform.txt,terraform,github-api,shell,react-native,homebridge,sass,express,webpack,google,vue,homebrew,graphql,vim,maven,twitter,postgresql,redux,deep-learning,git,p2p
antonbabenko/terraform-best-practices.txt,terraform,github-api,webpack,sass,azure,react-native,google,express,homebridge,vim,twitter,vue,redux,postgresql,shell,graphql,homebrew,p2p,deep-learning,firefox
arminc/terraform-ecs.txt,terraform,aws,github-api,homebridge,kubernetes,express,google,webpack,azure,postgresql,react-native,sass,shell,twitter,p2p,maven,vim,firefox,redux,vue
liamg/tfsec.txt,azure,terraform,github-api,google,homebridge,sass,twitter,vue,p2p,webpack,express,react-native,postgresql,homebrew,django,maven,vim,graphql,shell,redux
mauve/vscode-terraform.txt,terraform,github-api,vim,react-native,sass,express,shell,vue,webpack,google,homebridge,graphql,azure,twitter,postgresql,p2p,maven,django,redux,firefox
mercari/tfnotify.txt,terraform,github-api,azure,graphql,express,webpack,react-native,shell,sass,google,vue,vim,homebridge,django,postgresql,firefox,git,twitter,homebrew,p2p
microsoft/bedrock.txt,azure,kubernetes,terraform,django,github-api,react-native,sass,webpack,google,postgresql,homebridge,twitter,graphql,express,vue,deep-learning,p2p,redux,vim,maven
abseil/abseil-py.txt,github-api,django,google,sass,twitter,deep-learning,vue,homebridge,webpack,react-native,p2p,express,maven,postgresql,redux,terraform,graphql,vim,homebrew,firefox
